actor_entropy,actor_loss,actor_masked,actor_nextQvalue,actor_qf1M,actor_qf2M,actor_qtargetM,actor_target_entropy,alpha_loss,alpha_value,batch_reward,batch_reward_max,batch_reward_min,critic_loss,critic_loss_1,critic_loss_2,step
-9.049384832382202,26.821206436157226,0.0,-0.9386978375911713,-0.9521134552359581,-0.9776498526334763,-5.372807562351227,-9.0,-0.000438186438404955,1.0096819984912873,-31.758199481964112,-0.9386978375911713,-203.98796890258788,1.453936398625374,0.561237014979124,0.8926993933320045,9900
-9.015796136856078,26.702213554382325,0.0,-0.8437635636329651,-0.8059092354774475,-0.8440715175867081,-5.5131528854370115,-9.0,-0.00020334201311925426,1.0143206858634948,-31.556543407440184,-0.8437635636329651,-203.07157257080078,0.9772799992561341,0.5120646557211876,0.46521534211933613,10000
-9.000858268737794,26.770314979553223,0.0,-0.8595129156112671,-0.856114886701107,-0.9138862210512161,-5.274374535083771,-9.0,1.2971484829904512e-05,1.016328135728836,-31.77178493499756,-0.8595129156112671,-209.82560317993165,1.4638699927926064,0.5116069728881121,0.9522630150616169,10100
-9.023906230926514,26.73655101776123,0.0,-0.9178704023361206,-0.9665348705649376,-0.9241125652194023,-5.469639812707901,-9.0,-0.00037502654653508215,1.0165703320503234,-31.460551147460937,-0.9178704023361206,-202.99630813598634,1.401263889670372,0.8142868793010711,0.5869770208001137,10200
-9.02202576637268,26.76647964477539,0.0,-0.8615670907497406,-0.8075666519999504,-0.899897572696209,-5.179241255521775,-9.0,-0.00041532884759362784,1.0199234914779662,-31.411759223937988,-0.8615670907497406,-205.38827102661133,1.2865868780016898,0.6078971700370311,0.6786897085607052,10300
-8.992417421340942,26.616956653594972,0.0,-0.9900035905838013,-1.037003739476204,-1.0497744637727737,-5.250342569351196,-9.0,0.0001659528794698417,1.020777140855789,-31.071844482421874,-0.9900035905838013,-202.83152465820314,2.1554216700792312,1.094274188131094,1.061147483587265,10400
-8.997100467681884,26.606118354797363,0.0,-0.9524409854412079,-0.9713608139753341,-1.1077559399604797,-5.375213912725449,-9.0,6.982988765230402e-05,1.0202246880531312,-31.1719207572937,-0.9524409854412079,-206.84675430297852,1.9384594812989235,0.9940404538810254,0.9444190354645252,10500
-8.994683885574341,26.61342462539673,0.0,-1.0073839223384857,-1.020517110824585,-1.0635108318924904,-5.421002407073974,-9.0,0.0001150597704690881,1.0195311141014098,-31.24285051345825,-1.0073839223384857,-201.35320022583008,1.5660397580266,0.820539944767952,0.7454998207837343,10600
-9.032660274505615,26.464087944030762,0.0,-0.9660373735427856,-1.0134352576732635,-1.0027374795079231,-5.409599978923797,-9.0,-0.0006512711150571704,1.0211512959003448,-30.91105453491211,-0.9660373735427856,-206.82285186767578,1.3503399883210658,0.6375728743523359,0.7127671125531196,10700
-8.97974907875061,26.451121673583984,0.0,-0.8920153212547303,-0.8872681254148483,-0.9897065782546997,-5.079363431930542,-9.0,0.00046529145736712963,1.0224834561347962,-30.809221324920653,-0.8920153212547303,-202.9057583618164,2.245344760119915,1.079821547716856,1.165523213893175,10800
-8.982722578048707,26.283734912872315,0.0,-0.8477374362945557,-0.8990565866231919,-0.9137737020850182,-5.1823417711257935,-9.0,0.00035794457129668445,1.0202667701244355,-30.706059913635254,-0.8477374362945557,-203.93210357666015,1.3221935373544693,0.7759781756997108,0.5462153656035662,10900
-8.99909938812256,26.030354595184328,0.0,-0.9730139207839966,-1.0962691628932952,-1.0363962697982787,-5.5104218149185185,-9.0,3.970486606704071e-05,1.0187193083763122,-30.448760509490967,-0.9730139207839966,-205.77729415893555,1.8674533635377883,0.7599219308793544,1.1075314415991306,11000
-9.008807220458984,26.058581638336182,0.0,-1.0262283504009246,-1.0639362883567811,-1.1048026049137116,-5.47372947216034,-9.0,-0.00014913589286152273,1.0189132595062256,-30.63941879272461,-1.0262283504009246,-208.10519104003907,0.8066025404632091,0.37647598184645176,0.4301265601068735,11100
-9.021129865646362,25.8939896774292,0.0,-0.9865732908248901,-1.0183505356311797,-1.04872584015131,-5.685897574424744,-9.0,-0.00042634488840121777,1.0212222969532012,-30.20123161315918,-0.9865732908248901,-206.91480041503905,0.7870532831549645,0.3772504003345966,0.40980288304388524,11200
-9.014530725479126,26.009778118133546,0.0,-1.0194988346099854,-1.0670518636703492,-1.0725926873087883,-5.728730576038361,-9.0,-0.0003155892310314812,1.023436220884323,-30.253661136627198,-1.0194988346099854,-205.63181350708007,1.1281053112447261,0.854984613507986,0.27312069546431306,11300
-8.99166989326477,26.030172538757324,0.0,-0.9492059791088104,-0.9918060341477394,-1.0245753762125969,-5.4484272384643555,-9.0,0.00021778265829198063,1.0235597312450408,-30.203189067840576,-0.9492059791088104,-205.72944107055665,2.262333367168903,0.6195207737386227,1.642812604904175,11400
-8.982355184555054,25.969472618103026,0.0,-1.0650019133090973,-1.1322855544090271,-1.1134546342492104,-5.528808829784393,-9.0,0.0004127462825272232,1.0224424636363982,-30.175038280487062,-1.0650019133090973,-204.5717167663574,2.119403591156006,1.285270793735981,0.8341327901184559,11500
-8.932396955490113,25.779681072235107,0.0,-1.0158532607555388,-1.0820015570521355,-1.0605533012747765,-5.532936260700226,-9.0,0.0011741581873502582,1.017573480606079,-29.711580505371092,-1.0158532607555388,-203.18697692871095,1.6636001136898995,1.1494266897439958,0.5141734261438251,11600
-8.965687580108643,25.66445816040039,0.0,-0.9667235171794891,-0.9630030298233032,-1.0100610238313674,-5.45758564710617,-9.0,0.0003678029208094813,1.0098850691318513,-29.941365966796877,-0.9667235171794891,-204.45573516845704,0.7308027428388596,0.4445434619486332,0.2862592789903283,11700
-8.971815423965454,25.707970523834227,0.0,-0.8848406970500946,-1.0213995742797852,-0.9948068606853485,-5.495101726055145,-9.0,0.0001961787522304803,1.0049123299121856,-29.821707458496093,-0.8848406970500946,-202.86226608276368,3.7107355761528016,2.158228361308575,1.5525072166323661,11800
-9.017241973876953,25.637111492156983,0.0,-0.9507812368869781,-1.0018153595924377,-1.1022854751348496,-5.292736716270447,-9.0,-5.285523126076441e-05,1.003724615573883,-29.85762882232666,-0.9507812368869781,-207.12596755981446,1.5580865502357484,0.5777943000197411,0.9802922582626343,11900
-8.973612003326416,25.61739761352539,0.0,-0.9437100565433503,-0.9939102411270142,-1.0175561353564262,-5.480923166275025,-9.0,0.00012953372177435085,1.0039260733127593,-29.55786922454834,-0.9437100565433503,-201.6018504333496,1.2972471895813942,0.4937303552031517,0.8035168407857418,12000
-9.016143636703491,25.53714376449585,0.0,-0.9731532096862793,-1.0487827694416045,-1.0473645684123039,-5.543792061805725,-9.0,-2.622069838253083e-05,1.002601171731949,-29.437767448425294,-0.9731532096862793,-206.0413838195801,0.6294011627137661,0.42585840858519075,0.20354275792837143,12100
-9.002336988449096,25.59059736251831,0.0,-0.9707074069976807,-1.0641946190595626,-1.0904230070114136,-5.610269260406494,-9.0,6.0962897259742025e-06,1.0045440363883973,-29.396687564849852,-0.9707074069976807,-201.4625701904297,1.2017085921764374,0.5517663273215294,0.6499422611296177,12200
-9.008765525817871,25.710270347595216,0.0,-1.0718205964565277,-1.055818733870983,-1.2061669918894768,-5.553395640850067,-9.0,-2.830984136380721e-05,1.0053951740264893,-29.499718570709227,-1.0718205964565277,-205.17157989501953,2.6594844648241995,1.3914383506029844,1.268046125397086,12300
-9.017673530578612,25.534724636077883,0.0,-0.9933163797855378,-0.9788968279957772,-1.1034447088837624,-5.730371487140656,-9.0,-0.00011097801849246026,1.006860820055008,-29.14511978149414,-0.9933163797855378,-196.27344833374025,1.1915105655789375,0.6078688648343086,0.5836417019367218,12400
-9.02324273109436,25.457506046295165,0.0,-0.9347504353523255,-0.9350745087862015,-1.0137732741236687,-5.3594880867004395,-9.0,-0.00020911300074658357,1.0099968683719636,-29.10415584564209,-0.9347504353523255,-205.72261474609374,0.8787111476063728,0.5052726212143898,0.37343851998448374,12500
-9.001784353256225,25.556420974731445,0.0,-0.9251617169380189,-0.9481506651639938,-0.9818383258581161,-5.4038587141036984,-9.0,-1.6153117758221925e-06,1.0120733535289765,-29.189925765991212,-0.9251617169380189,-195.8257022857666,1.645025055706501,1.0128780458122493,0.6321470099687576,12600
-9.028929138183594,25.539079971313477,0.0,-0.9999790143966675,-1.03147315710783,-1.024462375342846,-5.795349678993225,-9.0,-0.0003613270205096342,1.012529546022415,-28.996716861724853,-0.9999790143966675,-199.43372787475585,0.9604513505101204,0.4455215564370155,0.5149297945946455,12700
-9.031775960922241,25.650443897247314,0.0,-0.9852793252468109,-1.0024407887458802,-0.997018101811409,-5.871423928737641,-9.0,-0.0005120805255137384,1.0187788009643555,-29.21262056350708,-0.9852793252468109,-204.73441360473632,1.0632438096404075,0.3683550207316875,0.6948887871205807,12800
-9.011137504577636,25.755482368469238,0.0,-1.058081990480423,-1.1021927338838577,-1.0869839817285538,-5.812649397850037,-9.0,-0.00021837411914020776,1.0208636796474457,-29.087830600738524,-1.058081990480423,-204.63377334594728,1.4722094678878783,0.9814658035337925,0.4907436653971672,12900
-9.025193538665771,25.63736265182495,0.0,-1.0394077491760254,-1.0421709555387497,-1.0392802512645722,-5.884076130390167,-9.0,-0.0005530858546262607,1.0237011086940766,-28.778177871704102,-1.0394077491760254,-195.7760137939453,1.2205300229787825,0.6759168395400047,0.5446131852269173,13000
-9.042191247940064,25.634323120117188,0.0,-1.145746203660965,-1.2079418697953224,-1.2257220309972763,-5.631797573566437,-9.0,-0.0011217270576162263,1.0277489030361175,-28.873909797668457,-1.145746203660965,-198.96041397094726,1.0561165541410447,0.2955547122657299,0.7605618406832219,13100
-9.00506112098694,25.653515892028807,0.0,-1.083992748260498,-1.1699348947405814,-1.0852040001749992,-5.792724826335907,-9.0,-0.00013034173927735536,1.031917667388916,-28.689755611419677,-1.083992748260498,-203.74672714233398,1.1236531226336957,0.6751159922778607,0.4485371319204569,13200
-9.016476831436158,25.518889293670654,0.0,-0.9652656698226929,-0.9543123596906662,-1.0122784584760667,-5.80553138256073,-9.0,-0.0005079806555295364,1.0328289568424225,-28.406095485687256,-0.9652656698226929,-205.97256301879884,0.7175767384469509,0.43929805025458335,0.27827868778258563,13300
-8.988423528671264,25.616808395385743,0.0,-1.0224926102161407,-1.082908003628254,-1.033862854242325,-5.887387793064118,-9.0,0.00039417185762431474,1.0335745120048523,-28.50733652114868,-1.0224926102161407,-203.89432327270507,1.2650293698906898,0.7322576467692852,0.5327717204391956,13400
-8.98315938949585,25.434100284576417,0.0,-1.0073084616661072,-1.0250513917207718,-0.9841337302327156,-5.819716606140137,-9.0,0.0005389333347557112,1.031545888185501,-28.17394916534424,-1.0073084616661072,-197.9645916748047,0.9115757705271244,0.40622533719986675,0.5053504310548306,13500
-8.976509113311767,25.392843284606933,0.0,-0.9338760244846344,-0.95110624730587,-0.9724401158094406,-5.7115266275405885,-9.0,0.000694550690241158,1.0297300684452058,-28.194756546020507,-0.9338760244846344,-196.47018157958985,0.866795893907547,0.2454843483865261,0.6213115403056144,13600
-9.011260766983032,25.326779804229737,0.0,-0.9474895584583283,-0.979525639116764,-0.9862023293972015,-5.869011132121086,-9.0,-0.0003008163365302607,1.0278892993927002,-28.05212339401245,-0.9474895584583283,-199.80944747924804,0.8391641932725906,0.537475252225995,0.3016889405250549,13700
-8.993543214797974,25.363311214447023,0.0,-1.0327789187431335,-1.1128042486310006,-1.1815655845403672,-5.714716141223907,-9.0,0.0001947735348949209,1.0279323732852936,-28.179016551971436,-1.0327789187431335,-205.45796096801757,1.2349180942773819,0.4415202124416828,0.7933978815376759,13800
-8.983759651184082,25.407129173278808,0.0,-1.0480304968357086,-1.1017567253112792,-1.0443452152609825,-5.858476808071137,-9.0,0.0004481993860099465,1.0264367723464967,-28.10171827316284,-1.0480304968357086,-201.17751571655273,1.284953136742115,0.6399940276145935,0.6449591055512428,13900
-8.986381902694703,25.35180995941162,0.0,-1.0091005265712738,-1.0223428457975388,-1.045456481873989,-5.8098427057266235,-9.0,0.0003396899582003243,1.0245581197738647,-28.12353567123413,-1.0091005265712738,-202.43383819580077,0.7935153990983963,0.42261998012661933,0.3708954226225615,14000
-8.995711641311646,25.23351083755493,0.0,-1.0101011645793916,-1.0465782228112221,-1.0227993831038475,-5.7524693489074705,-9.0,0.0001168438236345537,1.0231777942180633,-27.919710655212402,-1.0101011645793916,-205.75271301269532,1.3780138003826141,0.6161780793219804,0.761835723221302,14100
-8.987243661880493,25.15336311340332,0.0,-1.0007717823982238,-1.0186930042505264,-1.0079020747542382,-5.725064202547073,-9.0,0.0002855712629389018,1.0216698145866394,-27.653965969085693,-1.0007717823982238,-200.44563049316406,0.4210365402698517,0.2804971751570702,0.14053936496376992,14200
-8.99493525505066,25.173828964233397,0.0,-1.097580119371414,-1.1404888784885407,-1.1462647810578346,-5.785610918402671,-9.0,0.00012161116173956544,1.0210527682304382,-27.712248134613038,-1.097580119371414,-200.4001499938965,1.4402643983066081,0.6549600663781167,0.7853043351322413,14300
-8.995572147369385,25.185715751647948,0.0,-1.0108818328380584,-1.0531497973203658,-1.0476540535688401,-5.862349352836609,-9.0,0.00010500347299966961,1.019931561946869,-27.76402416229248,-1.0108818328380584,-207.90727951049806,1.3385089761018754,0.7512791170179844,0.5872298623621464,14400
-8.968643465042113,24.96124538421631,0.0,-0.947253270149231,-1.0141287592053414,-1.0121752265095711,-5.6982419562339786,-9.0,0.0005604633354232647,1.0168241190910339,-27.209788131713868,-0.947253270149231,-200.68396072387696,1.1234235551953315,0.6655477745831013,0.4578757830709219,14500
-8.972714738845825,24.962763710021974,0.0,-1.084693307876587,-1.1416691753268242,-1.1611154440045357,-5.74815979719162,-9.0,0.00039558039279654624,1.0132009506225585,-27.449685459136962,-1.084693307876587,-194.24078872680664,1.8703208124637605,0.805565200150013,1.0647556138038636,14600
-8.980055389404297,24.83177703857422,0.0,-1.1172468197345733,-1.0315441751480103,-1.1769528505206108,-5.60047880411148,-9.0,0.00021929972353973426,1.0095634412765504,-27.328164043426515,-1.1172468197345733,-202.66048095703124,0.8733795818686485,0.34821881726384163,0.5251607620716094,14700
-8.952980718612672,24.827551403045653,0.0,-0.9450670647621154,-0.9572949519753456,-0.9687227061390877,-5.453784351348877,-9.0,0.00029468928623828107,1.0060180377960206,-27.201663494110107,-0.9450670647621154,-198.94698593139648,1.8370516270399093,1.368086655586958,0.4689649774879217,14800
-8.96002745628357,24.79687734603882,0.0,-1.0836272573471069,-1.081455462872982,-1.1294339352846146,-5.46377320766449,-9.0,1.9094802366907972e-05,0.9998217993974685,-27.217637405395507,-1.0836272573471069,-199.67284469604493,1.5808380162715912,0.7541855029761791,0.8266525153815746,14900
-8.990949201583863,24.71431552886963,0.0,-0.9639742422103882,-0.9571061423420906,-0.998117895424366,-5.546963722705841,-9.0,-2.1479127753991633e-05,0.9959642088413239,-26.993275775909424,-0.9639742422103882,-197.41103240966797,0.6877020637691021,0.2436208825558424,0.4440811774134636,15000
-9.000335187911988,24.66816888809204,0.0,-1.1338778114318848,-1.101854242682457,-1.1353776416182517,-5.7555586779117585,-9.0,1.1975185843766667e-05,0.9961178636550904,-26.93197591781616,-1.1338778114318848,-199.06848709106444,1.1546162429451943,0.5835114500671625,0.5711047967523336,15100
-8.983902823925018,24.682254338264464,0.0,-1.086489462852478,-1.051017899438739,-1.0838264849036932,-5.6573668867349625,-9.0,-6.809270762460073e-05,0.9949568897485733,-27.064640951156616,-1.086489462852478,-197.46021823883058,0.8754620634019374,0.4082705743610859,0.46719148848205805,15180
-9.03302321434021,24.66562156677246,0.0,-1.135619693994522,-1.10119588971138,-1.259075391292572,-6.066612672805786,-9.0,0.00019540741632226855,0.9945245236158371,-27.18690538406372,-1.135619693994522,-205.35014266967772,0.7771565660834312,0.3386345375329256,0.4385220371186733,15200
-8.982509908676148,24.57795467376709,0.0,-0.9836058628559112,-0.9111586424708367,-0.9577758410573005,-5.55263356924057,-9.0,-9.679841488832608e-05,0.9927306932210922,-26.694923419952392,-0.9836058628559112,-199.5820027923584,0.5954613222181797,0.29379699513316154,0.3016643256694078,15300
-8.977524623870849,24.514744033813475,0.0,-1.0063989889621734,-1.0237945011258125,-0.9659673684835434,-5.678741784095764,-9.0,-0.00019064215128310026,0.9898757696151733,-26.577398586273194,-1.0063989889621734,-195.69990394592284,1.4125363916158675,0.779812585413456,0.6327238142490387,15400
-9.011681652069091,24.46046875,0.0,-1.0281998193264008,-1.0108118197321891,-0.9808819112181664,-5.896631605625153,-9.0,0.00014621247275499626,0.9880856281518936,-26.76672929763794,-1.0281998193264008,-196.87653930664064,0.5519034865498543,0.2553934984654188,0.29650998570024967,15500
