actor_entropy,actor_loss,actor_masked,actor_nextQvalue,actor_qf1M,actor_qf2M,actor_qtargetM,actor_target_entropy,alpha_loss,alpha_value,batch_reward,batch_reward_max,batch_reward_min,critic_loss,critic_loss_1,critic_loss_2,step
-8.562642970085143,17.039992904663087,0.0,2.4701745219528677,0.34433430671691895,0.6866402417421341,-5.06424022436142,-9.0,-0.1523679437674582,0.7044728326797486,-10.80072829246521,2.4701745219528677,-42.23626607894897,17.197324810028075,9.293030600547791,7.904294219017029,48400
-9.216817736625671,17.70060175895691,0.0,2.3853246643021704,1.114338641166687,0.7705397707223892,-4.919352453947067,-9.0,0.078756435373798,0.6955709320306778,-10.984633083343505,2.3853246643021704,-44.23251958847046,22.272606554031373,8.815131273269653,13.457475333213806,48500
-8.86042381286621,17.60461711883545,0.0,2.5071672123670576,0.15733027517795561,0.5054578822851181,-4.4341288614273076,-9.0,-0.04960377407260239,0.7006477189064025,-10.965650634765625,2.5071672123670576,-43.552873878479005,23.37042380332947,12.673928947448731,10.696494717597961,48600
-9.013085041046143,17.22310945510864,0.0,2.328561376184225,0.46921878337860107,0.41507082402706147,-4.789873520135879,-9.0,0.005104183433577419,0.6970827579498291,-11.205561428070068,2.328561376184225,-46.225580310821535,17.701103143692016,9.738599934577941,7.962503161430359,48700
-9.010831727981568,16.937000894546507,0.0,2.6878693817555903,0.9418819087743759,0.9319711023569107,-4.412846207618713,-9.0,0.004045178629457951,0.6955165416002274,-10.912318830490113,2.6878693817555903,-44.20147747039795,14.336774187088013,7.118102345466614,7.218671851158142,48800
-9.09248857498169,16.966949653625488,0.0,2.480739938318729,1.1449680852890014,1.1233870440721512,-4.56663286447525,-9.0,0.03326146070845425,0.6993831759691238,-10.960771188735961,2.480739938318729,-43.063491077423095,13.125059785842895,6.461305494308472,6.66375424861908,48900
-9.04067108154297,16.985019197463988,0.0,2.722009440660477,1.087221803665161,0.7645980054140091,-4.726969938278199,-9.0,0.014472220838069916,0.7019978725910186,-10.935667543411254,2.722009440660477,-42.431960563659665,13.292683315277099,6.475069355964661,6.817613949775696,49000
-9.06100193977356,16.99443872451782,0.0,2.7536475597321988,1.3550978690385818,1.3572192341089249,-4.538366668224334,-9.0,0.021469970252364873,0.7040757697820663,-10.81177791595459,2.7536475597321988,-41.16077844619751,12.986012334823608,6.5746160411834715,6.41139630317688,49100
-9.008676328659057,16.95119246482849,0.0,3.0809968347009273,1.4746177798509599,1.394296599626541,-4.512490416765213,-9.0,0.0032063623145222662,0.7056069552898407,-10.559236431121827,3.0809968347009273,-40.212719440460205,15.431565055847168,7.573253927230835,7.858311161994934,49200
-9.064801540374756,17.1714439201355,0.0,2.5367761860787867,0.7827918905019761,0.9296736574172973,-4.754749593734741,-9.0,0.022645617304369807,0.70727912068367,-11.109559535980225,2.5367761860787867,-45.37915573120117,14.586107749938964,7.016154503822326,7.569953241348267,49300
-9.080265579223633,17.408039093017578,0.0,2.674466563165188,0.9178018754720688,0.9971942508220673,-4.782597033977509,-9.0,0.02759882516693324,0.7111414676904678,-10.850522594451904,2.674466563165188,-41.41506650924683,14.707094717025758,7.068550119400024,7.6385445976257325,49400
-9.02569769859314,16.996040496826172,0.0,2.9239684002101423,1.3961743640899658,1.261304625272751,-4.326686472296715,-9.0,0.008898239405825735,0.7124261093139649,-10.782887907028199,2.9239684002101423,-42.27634544372559,13.250045957565307,6.662972645759583,6.58707329750061,49500
-8.93636287689209,17.19438738822937,0.0,2.554150038510561,0.7955683994293213,1.1391004884243012,-4.563444042205811,-9.0,-0.021365917483344675,0.7130793589353561,-11.258452072143555,2.554150038510561,-48.59816209793091,14.952576608657838,8.26026005268097,6.692316489219666,49600
-8.928454279899597,17.275873794555665,0.0,2.9412136626243592,0.7980598151683808,1.2779136157035829,-4.6404540061950685,-9.0,-0.023817369765602052,0.7070727252960205,-10.72707350730896,2.9412136626243592,-40.791070747375485,18.76104461669922,11.221601366996765,7.539443287849426,49700
-9.047996091842652,16.85141529083252,0.0,3.1301646130532026,1.340276026725769,1.3783437722921372,-4.613900791406632,-9.0,0.016582948192954063,0.708768093585968,-10.700036239624023,3.1301646130532026,-41.87138586044311,13.283207626342774,6.796331596374512,6.486876020431518,49800
-9.061607785224915,17.052475414276124,0.0,2.6163694855198263,1.1313537567853929,1.0447771954536438,-4.728355760574341,-9.0,0.021254490427672863,0.7101195442676544,-11.39322587966919,2.6163694855198263,-49.85236457824707,14.411267795562743,7.096004056930542,7.315263757705688,49900
-9.000775661468506,16.941573371887205,0.0,2.6117702816426753,1.1359958869218827,1.106922550201416,-4.499207479953766,-9.0,0.00032458430156111716,0.7127976018190384,-10.857710323333741,2.6117702816426753,-42.897698345184324,13.276693315505982,6.821932864189148,6.454760460853577,50000
-9.053636417388915,16.902240495681763,0.0,2.8917984634637834,1.515339052081108,1.4703678810596466,-4.413090693950653,-9.0,0.018154082512483002,0.714673426747322,-10.734785614013672,2.8917984634637834,-42.12079561233521,12.716602096557617,6.424079341888428,6.292522683143615,50100
-9.101841087341308,16.984814653396608,0.0,3.0491164585202934,1.6379390102624893,1.6224965089559555,-4.332305071353912,-9.0,0.03398918615654111,0.7182147234678269,-10.479633235931397,3.0491164585202934,-37.104839878082274,12.955265073776244,6.535230731964111,6.420034284591675,50200
-8.971093425750732,17.020698289871216,0.0,2.9607471218705177,1.4344270128011702,1.4709318971633911,-4.594569947719574,-9.0,-0.009446166092529892,0.719476523399353,-10.619536352157592,2.9607471218705177,-40.50872915267944,12.762592267990112,6.579019756317138,6.183572535514831,50300
-8.99507082939148,16.88767894744873,0.0,2.9581207894161343,1.5429722088575364,1.4428848439455033,-4.345434212684632,-9.0,-0.001585396835580468,0.7194553905725479,-10.275625419616699,2.9581207894161343,-37.087472686767576,12.4364520072937,6.234312434196472,6.202139601707459,50400
-9.001282877922058,17.966502714157105,0.0,2.6279948122799395,0.6707423341274261,0.4563669615983963,-5.032704658508301,-9.0,0.0007710695825517178,0.7193722927570343,-11.040501699447631,2.6279948122799395,-43.96124265670776,21.83573335647583,10.749621839523316,11.086111626625062,50500
-8.793491125106812,17.286685733795167,0.0,2.941831305027008,0.6770234662294388,1.0380735737085343,-4.581165516376496,-9.0,-0.0690669908374548,0.7126481330394745,-10.56014331817627,2.941831305027008,-39.41781942367554,19.60883441925049,10.20623459815979,9.402599892616273,50600
-8.962014846801758,16.83665880203247,0.0,2.8422233925759794,1.541224845647812,1.3072263205051422,-4.36705997645855,-9.0,-0.012982284519821405,0.7092784637212753,-10.320435581207276,2.8422233925759794,-36.56963872909546,12.622930526733398,6.321046643257141,6.301883893013001,50700
-9.126424283981324,16.929556283950806,0.0,3.1007018065452576,1.5230207252502441,1.5744404518604278,-4.514547362327575,-9.0,0.04336750680580735,0.7097603660821915,-10.655746479034423,3.1007018065452576,-41.35287359237671,13.112195482254029,6.48088436126709,6.631311082839966,50800
-9.023054418563843,16.867769832611085,0.0,2.9278655457496643,1.4727276116609573,1.3065061271190643,-4.225966902971268,-9.0,0.007867032224312424,0.7121880322694778,-10.529718284606934,2.9278655457496643,-39.643633403778075,12.572031011581421,6.242949900627136,6.3290810298919675,50900
-8.993642072677613,17.077360649108886,0.0,2.4040473581105473,1.0082031977176666,0.9558944433927536,-4.692309776544571,-9.0,-0.0020615926571190355,0.715094336271286,-10.959726390838624,2.4040473581105473,-43.40269222259521,13.09116455078125,6.5380065679550174,6.5531580448150635,51000
-9.081672744750977,17.05228462219238,0.0,3.035299632996321,1.3286357259750365,1.547173964381218,-4.346153804063797,-9.0,0.027329761227592828,0.7165998661518097,-10.865660314559937,3.035299632996321,-43.50166370391846,13.213981084823608,6.8827951669692995,6.331185932159424,51100
-9.026138820648193,17.117881031036376,0.0,2.676473876833916,1.3499792504310608,1.4030501866340637,-4.600192332267762,-9.0,0.008680663402192295,0.7187832790613174,-11.23796748161316,2.676473876833916,-46.69525375366211,13.677360734939576,6.734454674720764,6.942906017303467,51200
-9.07160346031189,17.167491121292116,0.0,2.790509838759899,1.3925912952423096,0.9804962104558945,-4.328081786632538,-9.0,0.023528048270381987,0.7208507162332535,-10.520571765899659,2.790509838759899,-39.76254447937012,15.099915952682496,6.925055155754089,8.174860830307006,51300
-8.892648277282715,17.00805375099182,0.0,2.555070732831955,1.0105212581157685,0.8098024767637253,-4.613469449281692,-9.0,-0.03401888297405094,0.717843781709671,-10.685402698516846,2.555070732831955,-42.382069187164305,16.278460941314698,7.620734305381775,8.657726650238038,51400
-8.9771524143219,17.12995838165283,0.0,2.5651537934690714,1.2836250483989715,0.9801765614748001,-4.542775449752807,-9.0,-0.0074640831351280214,0.717806733250618,-11.335525245666505,2.5651537934690714,-49.343089485168456,14.568968267440797,7.211154618263245,7.357813658714295,51500
-9.041170387268066,17.028076782226563,0.0,2.4948869325220584,1.141718354821205,1.1062753570079804,-4.655408022999763,-9.0,0.0137371679674834,0.7168750780820846,-11.017537298202514,2.4948869325220584,-45.89645530700684,13.893969507217408,6.997741732597351,6.896227860450745,51600
-8.898157176971436,17.077805089950562,0.0,2.6344148752093317,0.8339127743244171,0.9158743441104888,-4.522824569940567,-9.0,-0.032881787018850445,0.7176170837879181,-10.88380217552185,2.6344148752093317,-44.783695755004885,17.572917022705077,8.585006494522094,8.987910442352295,51700
-8.939726605415345,17.100386486053466,0.0,2.9279525005817413,1.2536647301912307,0.6745995330810547,-4.454239014387131,-9.0,-0.02023292857222259,0.7120064449310303,-10.432587690353394,2.9279525005817413,-39.347855205535886,15.215898160934449,6.6232892560958865,8.592608933448792,51800
-9.04277235031128,16.98594528198242,0.0,2.716774710416794,1.2127562487125396,1.3033332347869873,-4.624746069908142,-9.0,0.014700169516727328,0.713675936460495,-10.649942970275879,2.716774710416794,-41.82569482803345,13.407877769470215,6.966459937095642,6.441417875289917,51900
-9.110578498840333,16.980687189102174,0.0,2.8860713119804857,1.096898843050003,1.4139554470777511,-4.533511320352554,-9.0,0.03705143827013671,0.7175155639648437,-10.217952337265015,2.8860713119804857,-37.646818981170654,13.423396444320678,7.016632957458496,6.406763486862182,52000
-9.009886302947997,16.871258249282835,0.0,3.1090800839662553,1.64023264169693,1.62986025929451,-4.203712796568871,-9.0,0.003303302899003029,0.7199213457107544,-10.464611368179321,3.1090800839662553,-40.457071952819824,12.242553329467773,6.275326867103576,5.967226405143737,52100
-9.043710832595826,17.01815598487854,0.0,2.965535870194435,1.5635425490140915,1.7053308153152467,-4.464690879583359,-9.0,0.01455702628940344,0.7211370831727981,-10.645315809249878,2.965535870194435,-42.15028408050537,12.965395965576171,6.612065768241882,6.353330187797546,52200
-9.047962036132812,16.85496410369873,0.0,2.711704987287521,1.3436514902114869,1.435671972632408,-4.472635737657547,-9.0,0.01562830599024892,0.7225013065338135,-10.218296585083008,2.711704987287521,-37.50847808837891,12.30617407798767,6.186486744880677,6.11968734741211,52300
-8.98832302093506,17.053289346694946,0.0,2.668258324712515,1.4103216415643691,1.5200891947746278,-4.239806278944015,-9.0,-0.003691080189310014,0.7231675952672958,-10.750627355575562,2.668258324712515,-41.644340381622314,13.011525774002076,6.6050700664520265,6.4064557027816775,52400
-9.017507877349853,16.983331146240236,0.0,2.9850382405519484,1.5208421128988265,1.4544801318645477,-4.1607104575634,-9.0,0.005712819253094494,0.7233071058988572,-10.389984741210938,2.9850382405519484,-38.41594514846802,12.51869719028473,6.054918484687805,6.463778715133667,52500
-9.04490327835083,17.058686742782594,0.0,2.7991868355870246,1.3368814939260483,1.216115762591362,-4.1418006956577305,-9.0,0.014491310855373741,0.7247950023412705,-10.71362808227539,2.7991868355870246,-43.92190582275391,12.656311473846436,6.309624409675598,6.346687068939209,52600
-9.040389838218688,17.40088701248169,0.0,2.5109477370232343,0.9450231873989106,0.9566554808616639,-4.466570833921432,-9.0,0.013182565942406655,0.7260643696784973,-11.06057529449463,2.5109477370232343,-45.080786323547365,16.80132109642029,8.521858673095704,8.279462370872498,52700
-8.907165303230286,17.453389205932616,0.0,2.849128853827715,1.2841254365444184,0.7580111247301101,-4.617323591709137,-9.0,-0.02930556917563081,0.7257293373346329,-10.345779247283936,2.849128853827715,-40.220766944885256,16.28150360107422,7.035131883621216,9.246371703147888,52800
-8.89229838848114,16.990926733016966,0.0,3.0657824961841107,1.6057394832372665,1.2893159401416778,-3.9263424575328827,-9.0,-0.0348190763220191,0.7190984898805618,-10.300355281829834,3.0657824961841107,-37.66224407196045,13.513522987365723,6.2207947969436646,7.292728238105774,52900
-9.082834758758544,16.952091636657716,0.0,2.714994737766683,1.0229131346940994,1.0639769196510316,-4.318393017053604,-9.0,0.027304488066583872,0.7210071456432342,-10.73124457359314,2.714994737766683,-43.910145626068115,13.224005422592164,6.701948418617248,6.5220569896697995,53000
-9.025510931015015,16.90175398826599,0.0,3.165819156318903,1.771620911359787,1.7490824741125106,-4.582395137548446,-9.0,0.008285931688733398,0.7238782000541687,-10.20982322692871,3.165819156318903,-36.04335372924805,12.082532835006713,6.1151497936248775,5.967383027076721,53100
-9.039936008453369,16.921403045654298,0.0,3.1063471704721453,1.8241186779737473,1.717739940881729,-4.527926328182221,-9.0,0.012883046586066484,0.7255599987506867,-10.270196704864501,3.1063471704721453,-37.78177598953247,11.914921236038207,6.021229882240295,5.893691353797912,53200
-8.991345944404602,17.522878160476683,0.0,2.7355850802361967,0.9401601827144623,1.3074585634469986,-4.682912644147873,-9.0,-0.002542314464226365,0.7270003587007523,-11.074489059448242,2.7355850802361967,-47.227749042510986,16.926978759765625,10.108966135978699,6.8180126333236695,53300
-8.677249207496644,17.168755102157593,0.0,3.0863931860029696,0.6399864995479584,1.3572184985876083,-4.024114603996277,-9.0,-0.10594302804209292,0.7161628788709641,-10.55866135597229,3.0863931860029696,-40.47261329650879,18.368215475082398,11.014940395355225,7.353275074958801,53400
-9.134681568145751,16.695426597595215,0.0,3.269715855307877,1.7503211110830308,1.8758393275737761,-4.284417178034783,-9.0,0.04581081976182759,0.7110242187976837,-10.19179503440857,3.269715855307877,-37.38199893951416,12.323187685012817,6.23158399105072,6.091603755950928,53500
-9.062457962036133,16.890898551940918,0.0,2.8411053150892256,1.4315156733989716,1.4859338337183,-4.227212913036347,-9.0,0.02093156990595162,0.7181743812561036,-10.403467350006103,2.8411053150892256,-39.58524879455567,12.53132487297058,6.323159294128418,6.208165550231934,53600
-9.004616422653198,16.862909879684448,0.0,2.9381671023368834,1.4700228172540664,1.6134506684541703,-4.580603154301643,-9.0,0.001663463218137622,0.7194492989778518,-10.57370909690857,2.9381671023368834,-41.94501668930054,12.297829484939575,6.161001925468445,6.136827602386474,53700
-9.040044384002686,16.846254739761353,0.0,3.0621601377055048,1.4766776365041734,1.3907206201553344,-4.592966909408569,-9.0,0.013335428209975362,0.7194466543197632,-10.528199129104614,3.0621601377055048,-39.90537868499756,12.759969272613525,6.384163365364075,6.3758058881759645,53800
-8.978802108764649,17.42997875213623,0.0,2.615814190544188,1.0191466516256333,1.04620301425457,-4.7107401156425475,-9.0,-0.006632193792611361,0.7187896060943604,-10.835343990325928,2.615814190544188,-45.49385622024536,18.62114850997925,8.899802484512328,9.721346054077149,53900
-8.802714791297912,17.495667972564696,0.0,3.0599684822559357,0.5119416248798371,0.719866868853569,-4.792715969085694,-9.0,-0.06479481854941696,0.7130193340778351,-10.494482135772705,3.0599684822559357,-41.484207706451414,21.803859386444092,10.14717743396759,11.65668176651001,54000
