actor_entropy,actor_loss,actor_masked,actor_nextQvalue,actor_qf1M,actor_qf2M,actor_qtargetM,actor_target_entropy,alpha_loss,alpha_value,batch_reward,batch_reward_max,batch_reward_min,critic_loss,critic_loss_1,critic_loss_2,step
-8.970671138763429,15.517959108352661,0.0,0.6558598937094211,-0.7558955444395542,-0.6610386599600315,-7.4951217436790465,-9.0,-0.00909078810364008,0.7306050270795822,-8.42822031021118,0.6558598937094211,-34.92195369720459,4.601186637878418,2.6586662316322327,1.9425204014778137,97400
-8.94450382232666,15.543989086151123,0.0,0.7338763836026192,-0.6335792376101017,-0.5660813616216183,-7.328993549346924,-9.0,-0.017510674353688957,0.7291910308599472,-8.690542283058166,0.7338763836026192,-41.109010772705076,4.495518054962158,2.441850869655609,2.053667194843292,97500
-8.952649459838867,15.609698123931885,0.0,0.6666447959840298,-0.7770985677838326,-0.7871118353307247,-7.601934099197388,-9.0,-0.015030489088967442,0.7266885215044021,-8.673072538375855,0.6666447959840298,-38.17978651046753,5.16738986492157,2.90183811545372,2.265551736354828,97600
-8.960305128097534,15.5669527053833,0.0,0.5085161228477955,-0.6312224726378918,-0.6137488794326782,-7.540725815296173,-9.0,-0.012864426374435425,0.7228318786621094,-8.859594211578369,0.5085161228477955,-40.68168590545654,5.076631743907928,2.8538221776485444,2.222809615135193,97700
-9.030288143157959,15.394076452255248,0.0,0.6629670798778534,-0.7288613665103912,-0.5969633549451828,-7.544021387100219,-9.0,0.00994845224544406,0.7212213778495788,-8.553481788635255,0.6629670798778534,-37.10582794189453,4.096807062625885,2.106088173389435,1.9907188570499421,97800
-9.012170095443725,15.477203617095947,0.0,0.6644981049001217,-0.6717161333560944,-0.7236611887812614,-7.548180272579193,-9.0,0.0041295323520898816,0.7244054782390594,-8.612478227615357,0.6644981049001217,-39.07588422775269,4.2562718057632445,2.2240277874469756,2.0322440373897552,97900
-9.051244230270386,15.592496585845947,0.0,0.9274432562291622,-0.5417680476605892,-0.6282503877580166,-7.677222394943238,-9.0,0.01701193363405764,0.7250599443912507,-8.39178186416626,0.9274432562291622,-33.269086894989016,5.062176597118378,2.0036089503765107,3.0585676312446592,98000
-8.955656304359437,15.448709907531738,0.0,0.5420034095644951,-0.6640814915299416,-0.7123814433813095,-7.4549679183959965,-9.0,-0.013974932506680488,0.7253310149908065,-8.469028573036194,0.5420034095644951,-35.68935050964355,4.491685841083527,2.0525084066390993,2.4391773891448976,98100
-9.015882625579835,15.351487808227539,0.0,0.9887752991914749,-0.3705447995662689,-0.48556722566485405,-7.348680768013001,-9.0,0.0052104141563177105,0.7229007488489151,-8.29031135559082,0.9887752991914749,-35.586544361114505,3.894741110801697,1.833509327173233,2.0612318003177643,98200
-8.893561716079711,15.8141073513031,0.0,0.6861069785058498,-0.5551816415786743,-0.7177003720402717,-7.404498414993286,-9.0,-0.0344123342493549,0.722396731376648,-8.931878724098205,0.6861069785058498,-45.71687805175781,6.923922514915466,2.2356240272521974,4.688298507928848,98300
-8.966405067443848,15.41874104499817,0.0,0.5093279016017914,-0.7101613086462021,-0.7781477782130242,-7.337622284889221,-9.0,-0.01100787059403956,0.7169813293218613,-8.539354810714721,0.5093279016017914,-37.90623817443848,4.322900412082672,1.904654722213745,2.4182456862926482,98400
-9.026010398864747,15.41488974571228,0.0,0.7081258772313594,-0.437169199436903,-0.5861759993433953,-7.359048132896423,-9.0,0.00873450237326324,0.7178604519367218,-8.655637311935426,0.7081258772313594,-40.3261616897583,4.399654808044434,2.098583837747574,2.3010709631443023,98500
-9.061456565856934,15.367831220626831,0.0,0.5297663491964341,-0.7106399454176426,-0.691533981859684,-7.549859130382538,-9.0,0.020274481168016792,0.7190797239542007,-8.53157572746277,0.5297663491964341,-38.38927381515503,3.9005936932563783,1.9310320031642914,1.9695616996288299,98600
-8.987590084075928,15.549458017349243,0.0,0.6780493734776973,-0.6882994858920575,-0.6035716634988785,-7.550311627388001,-9.0,-0.0038600260159000754,0.7212358313798904,-8.56317216873169,0.6780493734776973,-37.355304622650145,5.558028326034546,3.6459202587604524,1.9121080732345581,98700
-8.936264743804932,15.485641717910767,0.0,0.7042712405323982,-0.7601061408221722,-0.45420290768146515,-7.473961267471314,-9.0,-0.020644313897937538,0.7190577763319016,-8.590384778976441,0.7042712405323982,-38.480581817626955,5.515493843555451,3.4982897555828094,2.0172041070461275,98800
-8.998794870376587,15.409769926071167,0.0,0.5275295282900333,-0.6097998151183128,-0.5760164776444435,-7.530329010486603,-9.0,-0.0003293813858181238,0.7177324098348618,-8.707712616920471,0.5275295282900333,-41.51149766921997,4.658752865791321,2.608440272808075,2.0503125941753386,98900
-9.071574087142944,15.309735698699951,0.0,0.7473659971356392,-0.4820291092991829,-0.46559610947966573,-7.651594772338867,-9.0,0.023736091032624244,0.7181669527292251,-8.398832159042358,0.7473659971356392,-35.63944122314453,3.9685958313941954,1.9448391902446747,2.0237566566467287,99000
-9.032131996154785,15.352465753555299,0.0,0.6183636149764061,-0.5210721652209759,-0.5994015952944756,-7.568791470527649,-9.0,0.010571272522211074,0.7221602725982667,-8.372375202178954,0.6183636149764061,-35.13974645614624,3.9753453230857847,1.9024243223667145,2.0729209923744203,99100
-9.029670362472535,15.372947282791138,0.0,0.6117604709416627,-0.5197664830088615,-0.46099549770355225,-7.480377936363221,-9.0,0.009607389848679305,0.7239622420072556,-8.461543827056884,0.6117604709416627,-36.145994415283205,3.6484674763679505,1.8482727539539336,1.800194730758667,99200
-9.019992628097533,15.366083326339721,0.0,0.5124604185670614,-0.5462235978245735,-0.5262668344378472,-7.435922150611877,-9.0,0.006431350647471845,0.7259508848190308,-8.343112230300903,0.5124604185670614,-35.15568029403686,3.6361834478378294,1.8963101637363433,1.7398732852935792,99300
-9.025317373275756,15.43718861579895,0.0,0.4595117910206318,-0.5778407700359821,-0.7015731428563595,-7.869415016174316,-9.0,0.008141934811137617,0.7282935470342636,-8.535804929733276,0.4595117910206318,-37.67112451553345,3.936314344406128,2.0138729786872864,1.9224413490295411,99400
-8.971655817031861,15.41990132331848,0.0,0.5282712413370609,-0.6326397113502026,-0.6094019277393818,-7.755592932701111,-9.0,-0.008939003832638263,0.7270956289768219,-8.666423048973083,0.5282712413370609,-41.93869928359985,4.182258770465851,2.127440243959427,2.0548185431957244,99500
-8.962918300628662,15.389979190826416,0.0,0.681922600865364,-0.5169969764351845,-0.37390986606478693,-7.616762614250183,-9.0,-0.011792772728949786,0.7247158914804459,-8.546017227172852,0.681922600865364,-38.7754974937439,4.106246962547302,2.121666705608368,1.9845802760124207,99600
-8.995988688468934,15.520980291366577,0.0,0.49829368978738786,-0.46573390990495683,-0.3466608926653862,-7.529869973659515,-9.0,-0.0011698211543262004,0.7239398616552353,-8.810497040748595,0.49829368978738786,-43.01238012313843,4.825265085697174,2.4957474625110625,2.3295176041126253,99700
-8.90042155265808,15.435363035202027,0.0,0.510066886395216,-0.6064100182056427,-0.7088340990245342,-7.602595667839051,-9.0,-0.032522833226248625,0.7206933212280273,-8.50456805229187,0.510066886395216,-37.2568869972229,4.8883331990242,2.4395538663864134,2.4487793374061586,99800
-8.997093715667724,15.424477167129517,0.0,0.5562123331427574,-0.45820782795548437,-0.6907763116061687,-7.415534424781799,-9.0,-0.0004202492069453001,0.7183434557914734,-8.656228828430176,0.5562123331427574,-40.05632579803467,5.916405770778656,2.1174260675907135,3.798979706764221,99900
-8.89494408607483,15.180664415359496,0.0,0.681586033552885,-0.4343239766359329,-0.6059813545644284,-7.352989592552185,-9.0,-0.03456937692128122,0.7093351989984512,-8.22585485458374,0.681586033552885,-32.79211271286011,4.663969922065735,2.1273228240013125,2.536647092103958,100000
-8.97423722743988,15.269100198745727,0.0,0.3885002714395523,-0.6198428609967231,-0.5433945153653622,-7.4927741813659665,-9.0,-0.008568131253123284,0.7090686708688736,-8.710089011192322,0.3885002714395523,-40.32119533538818,4.921113848686218,2.64885351061821,2.2722603726387023,100100
-8.846527948379517,15.348255643844604,0.0,0.3215757940709591,-0.7174557669460774,-0.5779728965461254,-7.4512689638137815,-9.0,-0.05314659058116376,0.7046232652664185,-8.68122365951538,0.3215757940709591,-40.11528825759888,6.805638575553894,4.410472829341888,2.3951657581329346,100200
-9.045110101699828,15.068150119781494,0.0,0.7622828765958548,-0.5322144737839699,-0.49795896068215373,-7.464296541213989,-9.0,0.01598501187749207,0.7018078643083573,-8.340958642959595,0.7622828765958548,-36.23628461837769,4.063330385684967,2.041136838197708,2.022193537950516,100300
-8.971844186782837,15.336569662094115,0.0,0.4683231383562088,-0.5142240598797798,-0.6692897805571556,-7.572465331554413,-9.0,-0.009726776275783777,0.7035870486497879,-8.603627047538758,0.4683231383562088,-39.038800163269045,5.598081238269806,1.9980608093738557,3.6000204157829283,100400
-9.009672832489013,15.172972145080566,0.0,0.5186227051913739,-0.5114445561170577,-0.6971621277928353,-7.0264635229110715,-9.0,0.0035039693024009467,0.7021863090991974,-8.408442101478578,0.5186227051913739,-36.39395446777344,4.430302259922027,2.021569759845734,2.408732511997223,100500
-9.016072492599488,15.141155843734742,0.0,0.656534121260047,-0.3186949178576469,-0.3900120274722576,-7.561835799217224,-9.0,0.005832402966916561,0.704473444223404,-8.3771360206604,0.656534121260047,-36.645093269348145,4.146852076053619,1.8896281075477601,2.257223974466324,100600
-9.014678230285645,15.074538412094116,0.0,0.5882654941082001,-0.46516130313277243,-0.6247044324874877,-7.529327244758606,-9.0,0.00521811141166836,0.7034161615371705,-8.242786302566529,0.5882654941082001,-33.352012119293214,3.848043305873871,1.7983432924747467,2.0496999990940092,100700
-9.066645412445068,15.102996187210083,0.0,0.6333703336119652,-0.40478364676237105,-0.39911292657256126,-7.387673354148864,-9.0,0.02334320027381182,0.7049473750591279,-8.390827231407165,0.6333703336119652,-37.12633144378662,3.8552774024009704,1.9346990847587586,1.9205783247947692,100800
-9.12081437110901,15.211996383666992,0.0,0.5135121961683035,-0.4083334971964359,-0.47871445745229724,-7.6384552335739135,-9.0,0.04128013411536813,0.7112549138069153,-8.319983458518982,0.5135121961683035,-35.047546787261965,3.8366486954689027,1.9135699713230132,1.9230787014961244,100900
-9.013717880249024,15.213319616317749,0.0,0.4162502185255289,-0.591914929151535,-0.6117293460667134,-7.661664173603058,-9.0,0.00463705780915916,0.7153940457105636,-8.390301332473754,0.4162502185255289,-36.2589723777771,3.680650532245636,1.8214790856838226,1.8591714334487914,101000
-9.016733703613282,15.230089807510376,0.0,0.4976943126320839,-0.5122446498274803,-0.5464150848984718,-7.512640590667725,-9.0,0.005941353850066662,0.7147841709852218,-8.4138960313797,0.4976943126320839,-37.98727663040161,4.6206461977958675,2.406263601779938,2.214382590055466,101100
-8.91082218170166,15.260600805282593,0.0,0.5668536216020584,-0.5359160327911376,-0.32036540925502777,-7.444802043437957,-9.0,-0.029483886370435357,0.7111683440208435,-8.309050989151,0.5668536216020584,-35.99057384490967,4.856344516277313,2.868650720119476,1.987693784236908,101200
-8.992367506027222,15.234651613235474,0.0,0.38593121044337747,-0.5543461273610591,-0.5332128684222698,-7.605026593208313,-9.0,-0.0025044268555939196,0.7118015468120575,-8.459465599060058,0.38593121044337747,-39.95641796112061,4.354619708061218,2.280156364440918,2.0744633638858794,101300
-9.062989435195924,15.194262628555299,0.0,0.19723489582538606,-0.7064501060545445,-0.6612090669572354,-7.5397431707382205,-9.0,0.021349947340786456,0.7130597549676895,-8.494648203849792,0.19723489582538606,-38.50228158950806,3.916939051151276,2.010929411649704,1.906009646654129,101400
-8.95490517616272,15.264677610397339,0.0,0.4858639069646597,-0.695675982683897,-0.6186727823317051,-7.374542150497437,-9.0,-0.014936918946914375,0.7148189699649811,-8.413597774505615,0.4858639069646597,-38.280811347961425,4.688270137310028,2.61381157040596,2.07445858001709,101500
-9.006130409240722,15.339469690322876,0.0,0.5194567797333002,-0.4369543679058552,-0.40529162630438803,-7.46647631406784,-9.0,0.0024110187217593194,0.7128745585680007,-8.64299400806427,0.5194567797333002,-41.95910074234009,5.098103959560394,2.32375816822052,2.774345775842667,101600
-8.955510301589966,15.158044843673705,0.0,0.4426437619328499,-0.3612761847674847,-0.39405731722712517,-7.314627041816712,-9.0,-0.014888765034265816,0.7100108641386033,-8.49139714717865,0.4426437619328499,-38.9224785232544,4.53667976140976,2.1281775712966917,2.4085021877288817,101700
-9.06992636680603,15.231173582077027,0.0,0.5351912025362253,-0.4696854172646999,-0.468380024433136,-7.702687630653381,-9.0,0.023835580279119313,0.7126289236545563,-8.324215202331542,0.5351912025362253,-37.552451095581056,4.027924585342407,2.1388614130020143,1.8890631771087647,101800
-9.056503248214721,15.16203242301941,0.0,0.4786075972020626,-0.5457025131583214,-0.46731305167078974,-7.650951561927795,-9.0,0.0189737135078758,0.715791003704071,-8.256093349456787,0.4786075972020626,-34.49179512023926,3.607705533504486,1.8473433530330658,1.7603621971607208,101900
-8.978999452590942,15.24557788848877,0.0,0.4148237320035696,-0.49695478424429895,-0.4556827016174793,-7.4985500121116635,-9.0,-0.006957546756602824,0.7175233161449432,-8.38428204536438,0.4148237320035696,-38.14714391708374,3.7415085887908934,1.905584932565689,1.8359236598014832,102000
-9.058648595809936,15.212617626190186,0.0,0.6608409645408392,-0.31536769434809686,-0.19042927756905556,-7.7322854328155515,-9.0,0.019498368785716595,0.7177910578250885,-8.279732584953308,0.6608409645408392,-35.484206924438475,3.5022321224212645,1.7782832765579224,1.7239488410949706,102100
-9.025863237380982,15.226686220169068,0.0,0.4660345064103603,-0.28785788640379906,-0.3822314512729645,-7.491020016670227,-9.0,0.008554893815889954,0.720492935180664,-8.389321947097779,0.4660345064103603,-39.309529056549074,3.621713602542877,1.844814579486847,1.7768990087509156,102200
-8.939827547073364,15.422291250228882,0.0,0.39808299139142034,-0.5482910318672657,-0.5929938605427743,-7.617069084644317,-9.0,-0.019666938418522475,0.7203722834587097,-8.45161416053772,0.39808299139142034,-36.051840686798094,4.534823241233826,2.308050538301468,2.2267727136611937,102300
-8.928916954994202,15.303988761901856,0.0,0.5020182183384896,-0.45779369950294496,-0.5291041372716427,-7.61926664352417,-9.0,-0.022650939971208574,0.7183286082744599,-8.298694534301758,0.5020182183384896,-35.063924865722655,4.957484827041626,2.1850480008125306,2.7724368262290953,102400
-8.627586574554444,15.064358606338502,0.0,0.32383704401552676,-0.7898141247034073,-0.7259391468763351,-7.476020946502685,-9.0,-0.12868850784376262,0.7073574233055114,-8.148297019004822,0.32383704401552676,-33.49620067596435,4.5456129479408265,2.111477494239807,2.434135434627533,102500
-9.10669228553772,14.982920169830322,0.0,0.2577326899766922,-0.4728097277879715,-0.5333485300838947,-7.3875854253768924,-9.0,0.03875714250840247,0.6957571721076965,-8.407195873260498,0.2577326899766922,-39.33376976013184,4.902990524768829,2.415139619112015,2.4878509140014646,102600
-8.936991710662841,15.109031419754029,0.0,0.3588353694230318,-0.6774029670655728,-0.7321539998054505,-7.258830304145813,-9.0,-0.022539743222296238,0.697111606001854,-8.357514300346374,0.3588353694230318,-35.16951772689819,5.390811038017273,2.7884959983825683,2.6023150277137757,102700
-9.063423776626587,14.959614763259887,0.0,0.45563977837562564,-0.6346734338998794,-0.5651041822135449,-7.594781203269958,-9.0,0.022847688333131375,0.6981809633970261,-8.223747172355651,0.45563977837562564,-34.984910526275634,3.747533779144287,1.7914845955371856,1.9560491573810577,102800
-8.927598414421082,15.027874879837036,0.0,0.30608532525599,-0.6510806328058243,-0.7939003309607506,-7.1792371821403504,-9.0,-0.025616676709614695,0.7001069205999374,-8.410893940925598,0.30608532525599,-37.78819568634033,4.55453058719635,1.8869721806049347,2.6675583970546723,102900
-8.788853845596314,15.103071851730347,0.0,0.33222515761852267,-0.9275899906456471,-0.7703819796442986,-7.316924948692321,-9.0,-0.07612544478848576,0.6925813472270965,-8.496778621673585,0.33222515761852267,-40.59231258392334,7.99593875169754,4.946001273393631,3.049937435388565,103000
-8.811132097244263,15.017367162704467,0.0,0.18859054885804652,-0.8233090405166149,-0.5792849485576153,-7.391579036712646,-9.0,-0.07121848901733756,0.6829999548196792,-8.354489178657532,0.18859054885804652,-37.158076725006104,5.8263658118247985,3.8633680367469787,1.9629977250099182,103100
-9.095668268203735,14.84097399711609,0.0,0.22538193732500075,-0.8325778545439243,-0.6460139857232571,-7.305178213119507,-9.0,0.0367889014352113,0.6806624019145966,-8.286471309661865,0.22538193732500075,-35.97569250106812,3.7644189596176147,2.098911098241806,1.665507867336273,103200
